700, -0.303128, -0.325233, 0.022105
701, -0.325005, -0.360241, 0.035236
702, -0.304047, -0.325295, 0.021248
703, -0.293357, -0.314949, 0.021593
704, -0.312283, -0.356551, 0.044268
705, -0.332708, -0.368893, 0.036185
706, -0.287007, -0.306959, 0.019952
707, -0.336048, -0.360506, 0.024458
708, -0.298286, -0.332929, 0.034643
709, -0.355542, -0.389533, 0.033991
710, -0.322966, -0.362653, 0.039687
711, -0.337818, -0.372284, 0.034466
712, -0.306717, -0.332390, 0.025673
713, -0.298855, -0.337836, 0.038981
714, -0.310653, -0.352224, 0.041571
715, -0.270381, -0.281439, 0.011058
716, -0.346925, -0.381590, 0.034665
717, -0.329779, -0.368514, 0.038735
718, -0.328400, -0.356599, 0.028199
719, -0.275882, -0.287090, 0.011207
720, -0.303776, -0.340297, 0.036521
721, -0.321450, -0.353389, 0.031939
722, -0.285765, -0.312727, 0.026962
723, -0.311039, -0.336483, 0.025444
724, -0.286423, -0.306699, 0.020275
725, -0.309137, -0.332725, 0.023587
726, -0.252243, -0.268874, 0.016630
727, -0.309812, -0.344868, 0.035055
728, -0.299474, -0.325648, 0.026173
729, -0.293573, -0.325173, 0.031600
730, -0.320754, -0.355551, 0.034797
731, -0.322101, -0.350149, 0.028048
732, -0.328010, -0.366302, 0.038292
733, -0.322881, -0.351476, 0.028594
734, -0.276816, -0.297031, 0.020215
735, -0.313437, -0.356610, 0.043174
736, -0.272952, -0.296658, 0.023706
737, -0.283919, -0.304451, 0.020532
738, -0.266823, -0.284466, 0.017643
739, -0.296239, -0.322203, 0.025964
740, -0.259969, -0.281765, 0.021796
741, -0.306749, -0.349767, 0.043017
742, -0.280015, -0.304214, 0.024199
743, -0.266079, -0.283606, 0.017527
744, -0.288763, -0.313515, 0.024751
745, -0.336577, -0.371727, 0.035150
746, -0.281411, -0.309715, 0.028304
747, -0.333860, -0.364719, 0.030858
748, -0.300497, -0.337432, 0.036935
749, -0.315878, -0.338884, 0.023006
750, -0.336052, -0.370985, 0.034933
751, -0.347246, -0.388653, 0.041406
752, -0.267823, -0.286251, 0.018428
753, -0.314980, -0.359302, 0.044321
754, -0.286847, -0.322694, 0.035847
755, -0.315249, -0.341276, 0.026027
756, -0.241259, -0.264538, 0.023278
757, -0.309636, -0.331005, 0.021369
758, -0.333575, -0.356508, 0.022933
759, -0.307980, -0.329266, 0.021286
760, -0.332663, -0.366876, 0.034213
761, -0.321778, -0.344812, 0.023035
762, -0.312495, -0.331470, 0.018975
763, -0.292104, -0.317988, 0.025884
764, -0.324686, -0.350877, 0.026191
765, -0.334568, -0.363985, 0.029417
766, -0.322569, -0.359818, 0.037249
767, -0.313869, -0.339393, 0.025524
768, -0.317205, -0.341423, 0.024218
769, -0.316893, -0.349444, 0.032551
770, -0.288269, -0.329715, 0.041447
771, -0.317070, -0.348054, 0.030984
772, -0.327712, -0.364886, 0.037174
773, -0.275715, -0.295919, 0.020204
774, -0.349643, -0.390976, 0.041333
775, -0.336938, -0.363274, 0.026336
776, -0.277760, -0.296613, 0.018853
777, -0.297485, -0.318694, 0.021209
778, -0.252643, -0.271579, 0.018935
779, -0.329634, -0.351508, 0.021873
780, -0.248346, -0.262489, 0.014143
781, -0.298013, -0.319095, 0.021081
782, -0.359181, -0.391477, 0.032296
783, -0.306680, -0.337940, 0.031260
784, -0.286968, -0.309752, 0.022784
785, -0.287572, -0.314593, 0.027021
786, -0.314622, -0.358470, 0.043848
787, -0.322653, -0.358937, 0.036285
788, -0.316231, -0.348599, 0.032368
789, -0.325405, -0.357183, 0.031778
790, -0.340357, -0.380097, 0.039740
791, -0.288486, -0.302433, 0.013947
792, -0.323827, -0.351007, 0.027180
793, -0.302559, -0.330569, 0.028010
794, -0.286734, -0.309163, 0.022429
795, -0.285707, -0.312062, 0.026355
796, -0.325252, -0.344620, 0.019368
797, -0.291501, -0.310293, 0.018792
798, -0.307348, -0.342594, 0.035247
799, -0.272720, -0.298192, 0.025472
800, -0.289834, -0.320167, 0.030334
801, -0.323570, -0.354798, 0.031227
802, -0.331461, -0.367457, 0.035995
803, -0.297507, -0.325142, 0.027635
804, -0.310692, -0.348879, 0.038187
805, -0.277281, -0.297060, 0.019779
806, -0.286961, -0.313801, 0.026840
807, -0.296290, -0.322959, 0.026669
808, -0.248959, -0.272903, 0.023944
809, -0.309213, -0.345168, 0.035956
810, -0.316324, -0.354399, 0.038075
811, -0.319434, -0.348243, 0.028810
812, -0.249655, -0.268755, 0.019100
813, -0.306991, -0.329893, 0.022902
814, -0.286891, -0.311888, 0.024996
815, -0.320919, -0.348659, 0.027740
816, -0.298828, -0.324560, 0.025733
817, -0.287317, -0.309113, 0.021796
818, -0.318093, -0.346982, 0.028889
819, -0.294642, -0.323984, 0.029342
820, -0.339085, -0.374902, 0.035816
821, -0.273632, -0.302045, 0.028414
822, -0.305613, -0.330142, 0.024529
823, -0.303308, -0.335304, 0.031996
824, -0.323754, -0.350672, 0.026918
825, -0.286970, -0.314857, 0.027887
826, -0.276136, -0.296468, 0.020332
827, -0.329724, -0.369598, 0.039874
828, -0.248162, -0.272016, 0.023854
829, -0.305987, -0.343065, 0.037078
830, -0.278016, -0.295877, 0.017860
831, -0.301300, -0.331228, 0.029929
832, -0.307731, -0.344554, 0.036823
833, -0.271953, -0.291021, 0.019069
834, -0.288246, -0.320034, 0.031788
835, -0.311163, -0.335070, 0.023907
836, -0.331518, -0.356241, 0.024723
837, -0.321656, -0.350830, 0.029174
838, -0.319192, -0.341495, 0.022303
839, -0.305795, -0.333364, 0.027568
840, -0.302429, -0.330338, 0.027909
841, -0.316168, -0.347736, 0.031568
842, -0.331804, -0.377267, 0.045463
843, -0.300759, -0.328321, 0.027561
844, -0.275093, -0.298979, 0.023886
845, -0.307717, -0.332122, 0.024405
846, -0.263560, -0.284914, 0.021354
847, -0.294475, -0.313395, 0.018920
848, -0.266824, -0.284898, 0.018074
849, -0.313559, -0.348030, 0.034471
850, -0.299182, -0.325546, 0.026364
851, -0.320788, -0.352336, 0.031548
852, -0.298695, -0.340207, 0.041511
853, -0.340656, -0.378400, 0.037745
854, -0.321160, -0.353378, 0.032218
855, -0.293560, -0.323953, 0.030393
856, -0.317466, -0.347036, 0.029570
857, -0.327278, -0.362721, 0.035443
858, -0.280530, -0.305305, 0.024775
859, -0.289921, -0.315645, 0.025725
860, -0.322107, -0.354171, 0.032064
861, -0.329872, -0.354591, 0.024719
862, -0.327508, -0.377825, 0.050317
863, -0.272070, -0.319757, 0.047687
864, -0.358396, -0.395420, 0.037023
865, -0.299888, -0.314681, 0.014793
866, -0.289052, -0.312976, 0.023924
867, -0.325901, -0.350017, 0.024116
868, -0.323506, -0.349405, 0.025899
869, -0.327958, -0.359617, 0.031658
870, -0.306112, -0.332745, 0.026633
871, -0.303493, -0.327699, 0.024206
872, -0.291663, -0.321356, 0.029693
873, -0.292167, -0.318324, 0.026156
874, -0.278752, -0.304445, 0.025693
875, -0.305331, -0.334756, 0.029424
876, -0.305083, -0.335691, 0.030609
877, -0.335316, -0.353214, 0.017897
878, -0.283558, -0.307316, 0.023758
879, -0.323605, -0.360611, 0.037006
880, -0.319211, -0.346716, 0.027505
881, -0.326425, -0.356792, 0.030366
882, -0.309135, -0.335792, 0.026657
883, -0.251288, -0.263866, 0.012579
884, -0.288348, -0.309369, 0.021021
885, -0.306624, -0.335904, 0.029280
886, -0.274248, -0.303479, 0.029231
887, -0.270092, -0.299920, 0.029828
888, -0.311300, -0.342419, 0.031120
889, -0.287668, -0.317288, 0.029620
890, -0.320096, -0.362341, 0.042245
891, -0.317372, -0.353614, 0.036242
892, -0.328354, -0.353819, 0.025464
893, -0.296621, -0.320800, 0.024179
894, -0.282702, -0.311147, 0.028445
895, -0.294655, -0.318954, 0.024300
896, -0.269453, -0.292011, 0.022558
897, -0.266678, -0.282463, 0.015785
898, -0.249012, -0.266919, 0.017906
899, -0.313660, -0.347681, 0.034021
900, -0.304016, -0.330459, 0.026443
901, -0.318829, -0.339079, 0.020250
902, -0.278024, -0.310926, 0.032903
903, -0.329073, -0.366235, 0.037162
904, -0.237809, -0.262247, 0.024438
905, -0.307893, -0.339393, 0.031500
906, -0.322435, -0.359070, 0.036634
907, -0.307306, -0.338161, 0.030855
908, -0.276881, -0.301782, 0.024901
909, -0.296825, -0.319696, 0.022871
910, -0.312039, -0.355668, 0.043629
911, -0.338658, -0.376867, 0.038209
912, -0.286264, -0.321836, 0.035572
913, -0.299751, -0.328015, 0.028263
914, -0.314037, -0.348558, 0.034521
915, -0.330867, -0.362842, 0.031976
916, -0.288929, -0.318025, 0.029097
917, -0.355432, -0.384221, 0.028790
918, -0.309279, -0.336747, 0.027468
919, -0.305916, -0.332705, 0.026789
920, -0.303629, -0.318512, 0.014883
921, -0.283373, -0.306247, 0.022874
922, -0.317582, -0.337352, 0.019770
923, -0.296308, -0.326131, 0.029823
924, -0.314509, -0.335821, 0.021312
925, -0.256752, -0.270003, 0.013251
926, -0.290616, -0.306290, 0.015674
927, -0.311350, -0.343513, 0.032163
928, -0.305514, -0.326208, 0.020694
929, -0.306777, -0.337377, 0.030600
930, -0.308461, -0.331877, 0.023416
931, -0.268437, -0.294891, 0.026454
932, -0.304922, -0.346239, 0.041317
933, -0.300558, -0.342199, 0.041641
934, -0.295241, -0.341684, 0.046443
935, -0.291248, -0.319737, 0.028489
936, -0.317353, -0.361345, 0.043993
937, -0.281519, -0.311347, 0.029828
938, -0.325611, -0.360881, 0.035270
939, -0.281153, -0.307643, 0.026490
940, -0.333472, -0.362766, 0.029293
941, -0.306816, -0.324783, 0.017967
942, -0.324612, -0.353673, 0.029061
943, -0.292327, -0.319667, 0.027340
944, -0.287540, -0.314272, 0.026732
945, -0.318335, -0.347569, 0.029234
946, -0.304276, -0.330504, 0.026228
947, -0.258703, -0.273129, 0.014427
948, -0.357322, -0.394392, 0.037069
949, -0.309736, -0.328151, 0.018416
950, -0.331063, -0.357938, 0.026874
951, -0.256935, -0.278756, 0.021822
952, -0.290556, -0.306415, 0.015859
953, -0.287808, -0.318727, 0.030919
954, -0.280255, -0.312896, 0.032641
955, -0.280571, -0.306195, 0.025624
956, -0.301457, -0.344860, 0.043403
957, -0.332431, -0.371176, 0.038745
958, -0.299330, -0.330865, 0.031536
959, -0.322670, -0.354078, 0.031408
960, -0.316450, -0.359822, 0.043371
961, -0.314364, -0.337814, 0.023450
962, -0.315820, -0.344763, 0.028943
963, -0.348640, -0.392328, 0.043688
964, -0.306026, -0.339134, 0.033108
965, -0.324046, -0.364236, 0.040191
966, -0.298377, -0.320197, 0.021820
967, -0.303003, -0.324452, 0.021448
968, -0.287957, -0.328187, 0.040229
969, -0.322570, -0.358972, 0.036402
970, -0.245137, -0.255704, 0.010567
971, -0.338069, -0.368101, 0.030033
972, -0.313625, -0.339058, 0.025434
973, -0.320375, -0.353963, 0.033587
974, -0.333155, -0.363488, 0.030333
975, -0.301353, -0.328524, 0.027171
976, -0.304204, -0.325418, 0.021214
977, -0.286278, -0.313988, 0.027710
978, -0.320947, -0.354665, 0.033717
979, -0.319437, -0.341568, 0.022131
980, -0.335503, -0.359982, 0.024479
981, -0.323036, -0.341579, 0.018543
982, -0.316907, -0.342290, 0.025383
983, -0.292825, -0.323002, 0.030177
984, -0.328638, -0.364068, 0.035430
985, -0.288561, -0.312725, 0.024164
986, -0.312408, -0.338162, 0.025754
987, -0.295694, -0.313394, 0.017700
988, -0.324058, -0.367007, 0.042949
989, -0.339192, -0.367435, 0.028243
990, -0.308892, -0.329341, 0.020449
991, -0.327395, -0.350126, 0.022731
992, -0.286541, -0.329866, 0.043325
993, -0.355115, -0.405352, 0.050237
994, -0.301320, -0.323497, 0.022176
995, -0.293772, -0.325701, 0.031929
996, -0.302187, -0.338181, 0.035994
997, -0.267319, -0.281213, 0.013894
998, -0.329733, -0.356852, 0.027119
999, -0.261512, -0.283256, 0.021744
1000, -0.321648, -0.342138, 0.020490
1001, -0.322992, -0.351750, 0.028759
1002, -0.279511, -0.304518, 0.025008
1003, -0.335129, -0.354798, 0.019669
1004, -0.332504, -0.361253, 0.028749
1005, -0.329369, -0.373191, 0.043821
1006, -0.337306, -0.366692, 0.029386
1007, -0.266910, -0.278982, 0.012072
1008, -0.297126, -0.329154, 0.032028
1009, -0.324197, -0.344080, 0.019883
1010, -0.266838, -0.287754, 0.020916
1011, -0.316369, -0.340347, 0.023978
1012, -0.327986, -0.350736, 0.022749
1013, -0.261061, -0.280378, 0.019317
1014, -0.340924, -0.378723, 0.037800
1015, -0.317286, -0.345063, 0.027777
1016, -0.351844, -0.396877, 0.045034
1017, -0.304325, -0.331281, 0.026957
1018, -0.331018, -0.366816, 0.035798
1019, -0.323593, -0.364890, 0.041297
1020, -0.310934, -0.337193, 0.026259
1021, -0.350319, -0.376130, 0.025811
1022, -0.341544, -0.369525, 0.027981
1023, -0.324001, -0.362400, 0.038398
1024, -0.313995, -0.347565, 0.033570
1025, -0.338376, -0.363219, 0.024843
1026, -0.297548, -0.324716, 0.027168
1027, -0.325727, -0.360091, 0.034364
1028, -0.303553, -0.333731, 0.030177
1029, -0.259895, -0.274541, 0.014646
1030, -0.332009, -0.362928, 0.030919
1031, -0.331163, -0.355829, 0.024666
1032, -0.334427, -0.361625, 0.027198
1033, -0.336098, -0.362898, 0.026800
1034, -0.294623, -0.322550, 0.027927
1035, -0.356376, -0.389396, 0.033020
1036, -0.318939, -0.348468, 0.029529
1037, -0.269485, -0.287787, 0.018302
1038, -0.296285, -0.320042, 0.023757
1039, -0.304243, -0.330175, 0.025932
1040, -0.256945, -0.283113, 0.026168
1041, -0.267672, -0.288721, 0.021049
1042, -0.337567, -0.374181, 0.036614
1043, -0.332715, -0.372460, 0.039745
1044, -0.347177, -0.387390, 0.040213
1045, -0.268902, -0.292586, 0.023683
1046, -0.264046, -0.295562, 0.031515
1047, -0.292486, -0.310325, 0.017838
1048, -0.285788, -0.308404, 0.022616
1049, -0.296143, -0.323729, 0.027586
1050, -0.325740, -0.355046, 0.029306
1051, -0.271991, -0.290377, 0.018386
1052, -0.295996, -0.331038, 0.035042
1053, -0.283059, -0.308512, 0.025453
1054, -0.305914, -0.335648, 0.029733
1055, -0.320369, -0.350220, 0.029851
1056, -0.298262, -0.318774, 0.020512
1057, -0.350507, -0.384605, 0.034098
1058, -0.320032, -0.349995, 0.029963
1059, -0.325317, -0.364168, 0.038851
1060, -0.323801, -0.350006, 0.026206
1061, -0.280595, -0.300947, 0.020353
1062, -0.353382, -0.389490, 0.036108
1063, -0.303244, -0.327176, 0.023932
1064, -0.315564, -0.343962, 0.028398
1065, -0.288079, -0.304139, 0.016060
1066, -0.324106, -0.355689, 0.031584
1067, -0.267213, -0.283388, 0.016175
1068, -0.297218, -0.329640, 0.032422
1069, -0.313419, -0.341288, 0.027869
1070, -0.302770, -0.329091, 0.026321
1071, -0.319160, -0.341202, 0.022043
1072, -0.280132, -0.299080, 0.018948
1073, -0.295907, -0.320809, 0.024902
1074, -0.296511, -0.336891, 0.040380
1075, -0.325239, -0.368717, 0.043477
1076, -0.325683, -0.361776, 0.036093
1077, -0.315663, -0.352866, 0.037203
1078, -0.324922, -0.364342, 0.039421
1079, -0.300282, -0.328531, 0.028249
1080, -0.245351, -0.286360, 0.041008
1081, -0.321324, -0.362867, 0.041543
1082, -0.323069, -0.351878, 0.028809
1083, -0.345543, -0.394087, 0.048544
1084, -0.314834, -0.332535, 0.017701
1085, -0.326592, -0.356410, 0.029818
1086, -0.343025, -0.369836, 0.026812
1087, -0.287392, -0.307359, 0.019967
1088, -0.300816, -0.315909, 0.015093
1089, -0.313630, -0.331920, 0.018290
1090, -0.296215, -0.315955, 0.019740
1091, -0.319219, -0.346985, 0.027766
1092, -0.323010, -0.344393, 0.021383
1093, -0.309380, -0.340262, 0.030882
1094, -0.290552, -0.308062, 0.017510
1095, -0.323780, -0.344939, 0.021159
1096, -0.317893, -0.344828, 0.026934
1097, -0.260322, -0.280039, 0.019717
1098, -0.298222, -0.330424, 0.032202
1099, -0.312407, -0.341051, 0.028645
1100, -0.314025, -0.342069, 0.028044
1101, -0.288287, -0.313303, 0.025016
1102, -0.274819, -0.305460, 0.030641
1103, -0.312958, -0.350640, 0.037682
1104, -0.329466, -0.364899, 0.035433
1105, -0.338105, -0.369855, 0.031750
1106, -0.291019, -0.325828, 0.034808
1107, -0.326125, -0.352373, 0.026248
1108, -0.276416, -0.298554, 0.022138
1109, -0.321610, -0.344203, 0.022593
1110, -0.372170, -0.401469, 0.029299
1111, -0.289091, -0.316442, 0.027351
1112, -0.274590, -0.296377, 0.021787
1113, -0.294271, -0.320157, 0.025887
1114, -0.308809, -0.336212, 0.027403
1115, -0.306725, -0.323104, 0.016379
1116, -0.341820, -0.372266, 0.030446
1117, -0.320899, -0.346864, 0.025965
1118, -0.323224, -0.350417, 0.027193
1119, -0.349244, -0.372927, 0.023683
1120, -0.265776, -0.294896, 0.029119
1121, -0.326519, -0.366711, 0.040192
1122, -0.347165, -0.384208, 0.037043
1123, -0.307342, -0.332413, 0.025070
1124, -0.325046, -0.358460, 0.033414
1125, -0.319031, -0.345426, 0.026395
1126, -0.325169, -0.357998, 0.032829
1127, -0.333349, -0.376657, 0.043309
1128, -0.315595, -0.348661, 0.033067
1129, -0.299859, -0.325601, 0.025742
1130, -0.326281, -0.360694, 0.034413
1131, -0.337912, -0.370398, 0.032486
1132, -0.301344, -0.327528, 0.026184
1133, -0.329813, -0.369485, 0.039672
1134, -0.264057, -0.274788, 0.010731
1135, -0.284013, -0.303150, 0.019136
1136, -0.309125, -0.334259, 0.025134
1137, -0.258644, -0.282314, 0.023670
1138, -0.328768, -0.361219, 0.032451
1139, -0.275498, -0.294597, 0.019099
1140, -0.311408, -0.341134, 0.029727
1141, -0.312124, -0.340959, 0.028834
1142, -0.294052, -0.330220, 0.036169
1143, -0.303189, -0.355164, 0.051975
1144, -0.318839, -0.345533, 0.026695
1145, -0.320610, -0.347434, 0.026824
1146, -0.273899, -0.299185, 0.025286
1147, -0.314686, -0.352217, 0.037532
1148, -0.298501, -0.330693, 0.032192
1149, -0.326044, -0.359229, 0.033185
1150, -0.336877, -0.375294, 0.038417
1151, -0.304223, -0.342341, 0.038118
1152, -0.324691, -0.365947, 0.041256
1153, -0.339031, -0.375611, 0.036580
1154, -0.275907, -0.298411, 0.022504
1155, -0.257505, -0.287710, 0.030205
1156, -0.288135, -0.336941, 0.048806
1157, -0.300316, -0.337140, 0.036824
1158, -0.298667, -0.334540, 0.035873
1159, -0.276722, -0.302832, 0.026109
1160, -0.308574, -0.340268, 0.031694
1161, -0.308981, -0.345326, 0.036345
1162, -0.283210, -0.299259, 0.016049
1163, -0.262847, -0.287018, 0.024171
1164, -0.304916, -0.337835, 0.032919
1165, -0.300117, -0.335816, 0.035699
1166, -0.328179, -0.363623, 0.035445
1167, -0.282684, -0.313551, 0.030867
1168, -0.319729, -0.352192, 0.032463
1169, -0.278803, -0.305762, 0.026959
1170, -0.309571, -0.348806, 0.039235
1171, -0.305919, -0.336486, 0.030567
1172, -0.332840, -0.369109, 0.036269
1173, -0.305894, -0.343533, 0.037639
1174, -0.328850, -0.354971, 0.026121
1175, -0.320665, -0.360725, 0.040060
1176, -0.261685, -0.287729, 0.026044
1177, -0.273799, -0.297151, 0.023352
1178, -0.316469, -0.343402, 0.026933
1179, -0.273842, -0.291866, 0.018024
1180, -0.283598, -0.309881, 0.026282
1181, -0.327819, -0.361186, 0.033366
1182, -0.358479, -0.391837, 0.033358
1183, -0.278934, -0.303366, 0.024432
1184, -0.328130, -0.363424, 0.035295
1185, -0.320603, -0.347492, 0.026889
1186, -0.312492, -0.338354, 0.025863
1187, -0.308181, -0.334295, 0.026114
1188, -0.322016, -0.356050, 0.034034
1189, -0.318986, -0.347658, 0.028672
1190, -0.312479, -0.341332, 0.028853
1191, -0.312374, -0.345679, 0.033306
1192, -0.300729, -0.335635, 0.034906
1193, -0.312495, -0.338292, 0.025797
1194, -0.350143, -0.378084, 0.027941
1195, -0.283511, -0.304830, 0.021319
1196, -0.329033, -0.352954, 0.023921
1197, -0.296203, -0.317335, 0.021132
1198, -0.324855, -0.349444, 0.024588
1199, -0.280716, -0.304675, 0.023959
1200, -0.296642, -0.326530, 0.029888
1201, -0.291432, -0.330131, 0.038699
1202, -0.293090, -0.325295, 0.032205
1203, -0.282573, -0.310318, 0.027745
1204, -0.261998, -0.286061, 0.024063
1205, -0.277607, -0.303055, 0.025447
1206, -0.354575, -0.388039, 0.033464
1207, -0.328968, -0.357227, 0.028259
1208, -0.297397, -0.322832, 0.025435
1209, -0.287590, -0.311975, 0.024385
1210, -0.285072, -0.310158, 0.025085
1211, -0.310657, -0.350099, 0.039441
1212, -0.308785, -0.342774, 0.033989
1213, -0.304890, -0.333630, 0.028739
1214, -0.351035, -0.373849, 0.022814
1215, -0.321372, -0.348298, 0.026926
1216, -0.298701, -0.329051, 0.030349
1217, -0.226959, -0.245384, 0.018425
1218, -0.306040, -0.328444, 0.022404
1219, -0.315920, -0.343020, 0.027100
1220, -0.336537, -0.366738, 0.030201
1221, -0.304193, -0.334836, 0.030643
1222, -0.300667, -0.323824, 0.023157
1223, -0.288316, -0.318983, 0.030666
1224, -0.316884, -0.352883, 0.035999
1225, -0.311378, -0.335354, 0.023976
1226, -0.325520, -0.350826, 0.025306
1227, -0.303281, -0.342087, 0.038806
1228, -0.289015, -0.321196, 0.032181
1229, -0.326249, -0.370809, 0.044559
1230, -0.296743, -0.328030, 0.031287
1231, -0.286032, -0.328202, 0.042170
1232, -0.315968, -0.346766, 0.030798
1233, -0.242234, -0.256587, 0.014353
1234, -0.334281, -0.368082, 0.033801
1235, -0.298976, -0.334544, 0.035568
1236, -0.311443, -0.342365, 0.030921
1237, -0.268000, -0.293759, 0.025759
1238, -0.320055, -0.347144, 0.027089
1239, -0.299540, -0.322251, 0.022710
1240, -0.306619, -0.352457, 0.045838
1241, -0.316752, -0.347971, 0.031218
1242, -0.270424, -0.290860, 0.020437
1243, -0.306934, -0.328807, 0.021873
1244, -0.295317, -0.316332, 0.021015
1245, -0.263387, -0.288434, 0.025047
1246, -0.302060, -0.344415, 0.042355
1247, -0.345273, -0.381461, 0.036187
1248, -0.286902, -0.313443, 0.026541
1249, -0.331749, -0.375788, 0.044039
1250, -0.265645, -0.303588, 0.037943
1251, -0.328193, -0.351862, 0.023669
1252, -0.349848, -0.381393, 0.031545
1253, -0.319816, -0.349242, 0.029426
1254, -0.349399, -0.382460, 0.033061
1255, -0.307492, -0.343278, 0.035786
1256, -0.304823, -0.332325, 0.027503
1257, -0.239693, -0.250298, 0.010605
1258, -0.286243, -0.309535, 0.023292
1259, -0.330445, -0.355354, 0.024909
1260, -0.279497, -0.298950, 0.019453
1261, -0.308254, -0.330780, 0.022526
1262, -0.312592, -0.335493, 0.022901
1263, -0.336244, -0.368648, 0.032404
1264, -0.319747, -0.346070, 0.026323
1265, -0.273091, -0.307647, 0.034555
1266, -0.340491, -0.383196, 0.042705
1267, -0.286189, -0.309518, 0.023329
1268, -0.314613, -0.339953, 0.025340
1269, -0.273097, -0.298459, 0.025362
1270, -0.300272, -0.323100, 0.022828
1271, -0.306642, -0.337463, 0.030821
1272, -0.308364, -0.339384, 0.031020
1273, -0.304662, -0.333852, 0.029189
1274, -0.296392, -0.318615, 0.022223
1275, -0.306475, -0.324003, 0.017528
1276, -0.309729, -0.342609, 0.032880
1277, -0.315637, -0.336799, 0.021162
1278, -0.334326, -0.373548, 0.039223
1279, -0.335305, -0.365704, 0.030399
1280, -0.306775, -0.326903, 0.020128
1281, -0.340962, -0.374176, 0.033214
1282, -0.332414, -0.354107, 0.021693
1283, -0.329476, -0.366150, 0.036674
1284, -0.335775, -0.356640, 0.020865
1285, -0.336032, -0.363138, 0.027107
1286, -0.347868, -0.377573, 0.029705
1287, -0.348937, -0.387186, 0.038249
1288, -0.318875, -0.346757, 0.027882
1289, -0.347534, -0.392091, 0.044557
1290, -0.346549, -0.376050, 0.029501
1291, -0.265309, -0.286890, 0.021581
1292, -0.325266, -0.359850, 0.034584
1293, -0.337650, -0.368174, 0.030524
1294, -0.325251, -0.354745, 0.029493
1295, -0.299709, -0.321314, 0.021604
1296, -0.333143, -0.367849, 0.034706
1297, -0.338898, -0.381703, 0.042805
1298, -0.339237, -0.371609, 0.032371
1299, -0.306606, -0.340824, 0.034217
1300, -0.338763, -0.367042, 0.028279
1301, -0.286704, -0.308217, 0.021513
1302, -0.282452, -0.303568, 0.021116
1303, -0.265876, -0.285094, 0.019218
1304, -0.306259, -0.337511, 0.031252
1305, -0.285123, -0.318270, 0.033147
1306, -0.276529, -0.320231, 0.043702
1307, -0.319966, -0.372538, 0.052572
1308, -0.326659, -0.362864, 0.036205
1309, -0.295877, -0.339847, 0.043971
1310, -0.305046, -0.346887, 0.041841
1311, -0.321138, -0.375737, 0.054599
1312, -0.299430, -0.339101, 0.039671
1313, -0.331242, -0.358738, 0.027496
1314, -0.366361, -0.404857, 0.038496
1315, -0.319080, -0.351254, 0.032175
1316, -0.275103, -0.298253, 0.023151
1317, -0.253341, -0.269903, 0.016562
1318, -0.280358, -0.295809, 0.015450
1319, -0.312844, -0.334124, 0.021281
1320, -0.287044, -0.307647, 0.020604
1321, -0.301052, -0.323945, 0.022893
1322, -0.240764, -0.255632, 0.014868
1323, -0.298161, -0.322022, 0.023862
1324, -0.314297, -0.350700, 0.036403
1325, -0.293931, -0.327848, 0.033916
1326, -0.290313, -0.328080, 0.037767
1327, -0.307783, -0.343419, 0.035637
1328, -0.334166, -0.370905, 0.036739
1329, -0.291579, -0.325789, 0.034210
1330, -0.314663, -0.348040, 0.033376
1331, -0.315244, -0.353501, 0.038257
1332, -0.333739, -0.372095, 0.038356
1333, -0.333664, -0.370944, 0.037280
1334, -0.334331, -0.373617, 0.039286
1335, -0.310695, -0.335256, 0.024561
1336, -0.326749, -0.353940, 0.027190
1337, -0.324148, -0.353435, 0.029287
1338, -0.263725, -0.281139, 0.017414
1339, -0.274734, -0.300781, 0.026047
1340, -0.294022, -0.318915, 0.024893
1341, -0.306169, -0.327504, 0.021335
1342, -0.326635, -0.356591, 0.029956
1343, -0.327305, -0.355939, 0.028634
1344, -0.325521, -0.351051, 0.025530
1345, -0.287557, -0.314647, 0.027090
1346, -0.291995, -0.309583, 0.017588
1347, -0.306894, -0.329670, 0.022776
1348, -0.289736, -0.319823, 0.030087
1349, -0.334509, -0.373285, 0.038776
1350, -0.303439, -0.333497, 0.030058
1351, -0.258182, -0.275341, 0.017159
1352, -0.262829, -0.287094, 0.024265
1353, -0.319737, -0.353492, 0.033756
1354, -0.303166, -0.334686, 0.031520
1355, -0.313138, -0.351267, 0.038130
1356, -0.333598, -0.379660, 0.046062
1357, -0.248550, -0.263043, 0.014494
1358, -0.279034, -0.302096, 0.023062
1359, -0.334262, -0.367745, 0.033483
1360, -0.340795, -0.373536, 0.032741
1361, -0.306566, -0.334244, 0.027678
1362, -0.288774, -0.309590, 0.020816
1363, -0.309617, -0.343092, 0.033476
1364, -0.322566, -0.349341, 0.026774
1365, -0.283399, -0.312845, 0.029446
1366, -0.287101, -0.312817, 0.025716
1367, -0.335875, -0.364589, 0.028714
1368, -0.331647, -0.367916, 0.036270
1369, -0.300605, -0.320027, 0.019422
1370, -0.317965, -0.347305, 0.029340
1371, -0.282087, -0.301391, 0.019304
1372, -0.350062, -0.389255, 0.039193
1373, -0.291528, -0.319161, 0.027632
1374, -0.286137, -0.305340, 0.019203
1375, -0.323583, -0.350585, 0.027002
1376, -0.315767, -0.350917, 0.035150
1377, -0.334523, -0.364187, 0.029664
1378, -0.301450, -0.321116, 0.019667
1379, -0.307715, -0.328400, 0.020685
